"V1","V2","V3","V4","V5"
0.853888903511688,0.983146881946595,0.672964336137506,0.989672756466424,0.661957647913368
0.220633191522211,0.149785057845293,0.748863340646999,0.236110144634836,0.579876153351506
0.474395452998579,0.226400404033484,0.355758761788072,0.790029887182983,0.764806926861638
0.412755452794954,0.53909546873183,0.352634624574476,0.283264157757203,0.64445658234763
0.00690474826842546,0.698601700627478,0.0419005317453246,0.0583047637757676,0.0561341162247118
0.729352778987959,0.405427042889642,0.548949050887773,0.93539503771749,0.830460194294574
0.295077135553584,0.246929411456222,0.725685194860599,0.341414169052374,0.489160140539752
0.695408111903816,0.622775180119788,0.682379890627339,0.47578939861416,0.303468850295758
0.47434744075872,0.376287027931539,0.715331982209431,0.456866761458842,0.875879856786923
0.927449500653893,0.435998034692602,0.929901043240158,0.717909754258788,0.350713467836613
0.265739160357043,0.713052002800396,0.0902034834083491,0.168571774977539,0.0564725871372502
0.350415572756901,0.87328545076889,0.197919956085434,0.157083434666856,0.12234102745424
0.182459095260128,0.947312672826229,0.0378795406916093,0.018091105169438,0.0675195015792269
0.34919637395069,0.712898542435141,0.255450957710275,0.40291788250453,0.135080020379974
0.214612902374938,0.130945750017418,0.932002166735178,0.351056692825143,0.19942160489154
0.891142381122336,0.652884445124073,0.876496039596768,0.780140327506936,0.498063552338863
0.808958888752386,0.285694155230885,0.411149374565473,0.849605212621807,0.327867655869341
0.170262534869835,0.534560023894301,0.0500120143895178,0.171180900513197,0.177165687462548
0.328802560456097,0.530452337843599,0.10504015114621,0.341835911183858,0.152809541817987
0.820853674551472,0.748133432905888,0.788704439343845,0.768978409486868,0.582097567123128
0.787425217917189,0.475653858709848,0.458585255614245,0.980901130430248,0.334184585866751
0.643547050654888,0.0194489202986006,0.223418063494306,0.895431385925006,0.917084774904652
0.345282591879368,0.8635322288319,0.17380293198403,0.163110517415412,0.136683105753036
0.198414391372353,0.468976964679314,0.285770207086475,0.349736795752854,0.951909356896067
0.782777278218418,0.859476120298496,0.654113156979534,0.88513005557967,0.613795551093062
0.401227738475427,0.842757165344665,0.260489344425576,0.178768032460147,0.236239723773906
0.0235535476822406,0.0560886402672622,0.939040043103812,0.182520056655145,0.450718970416347
0.614261307287961,0.721807547000935,0.558143008338773,0.506716951030794,0.428075587115018
0.267304786480963,0.530580562044634,0.117534633725278,0.319648975535969,0.139751957874978
0.858201886760071,0.654121798783308,0.811520342072767,0.841230455587234,0.875382200611057
0.633103375090286,0.783864555676701,0.402537348200915,0.817152310433571,0.5402192438778
0.774469736497849,0.841078601806657,0.655996290765909,0.820109663285339,0.556691392877838
0.648622579174116,0.729615517338971,0.589048843011488,0.421131012722988,0.352032981027151
0.944319991394877,0.462384937360184,0.961575009549017,0.689275611796801,0.0893725838104729
0.516022231662646,0.377463991666446,0.536112009692099,0.719298948653029,0.809753479697974
0.961704911198467,0.283374400663888,0.927004554113128,0.665826155928048,0.252304516820004
0.835630423622206,0.496463160408894,0.623106048698712,0.966765115817296,0.628540714242263
0.400518052978441,0.540924274624558,0.339158560063052,0.317782226950132,0.334149121743394
0.579034000169486,0.738590564433252,0.18130889678097,0.484890479263113,0.329431364923948
0.446367564145476,0.0118990041373763,0.182641216001001,0.966460786021731,0.946640662819846
0.559352361131459,0.926693399465876,0.381006525580025,0.193312389338042,0.312458664790029
0.893382144393399,0.842676107335137,0.814892649098301,0.930471052773092,0.773949024704052
0.673145203385502,0.30739385887864,0.187078515388857,0.542168369823836,0.477998378308257
0.728530830470845,0.109413098689402,0.689390149733982,0.586737150693433,0.426657683361555
0.452070160536095,0.866666104790056,0.138150375323116,0.199266964003647,0.177232394256862
0.98814709065482,0.37291526448098,0.975596028676766,0.75640610352451,0.511045526509406
0.898046753136441,0.206581813254161,0.925400295965061,0.492679385501827,0.0457859320158605
0.573518557008356,0.749080860783579,0.498282434745924,0.294097210184848,0.378970119083533
0.100458647590131,0.281682223867392,0.250634524138635,0.512448230178284,0.879275475890609
0.221189863048494,0.38559852304752,0.365826240663432,0.480115850840956,0.58501644586795
0.318548596696928,0.355235699011246,0.405196718343573,0.559619087772701,0.723687664460158
0.0588029678910971,0.454258616286097,0.216801565441254,0.462039863630805,0.53956415495486
0.643164348788559,0.453206717182184,0.596019411247114,0.738434204467582,0.666837630182272
0.446571633219719,0.886020394362276,0.370033576629454,0.0175504660519293,0.301233829493867
0.0819007349200547,0.909977682662429,0.0711870896459838,0.0369457248612053,0.0184438238793518
0.933929471764714,0.142438122042222,0.630667581639733,0.646827261514483,0.408905152318766
0.210259234532714,0.4371541767905,0.18231087705678,0.410835423120156,0.623661050252849
0.850126439938322,0.589925324282376,0.885505441947023,0.647989546366144,0.0210638399876188
0.559500491712242,0.606433831009781,0.418304314769159,0.56020002488013,0.478822608623886
0.919879854656756,0.025418638397241,0.0904769926338901,0.953831548184874,0.936844264826505
0.490603860467672,0.48383856881992,0.368574636064225,0.573234980959011,0.32025017318665
0.210399759700522,0.382013076770818,0.00650704753384063,0.0625593819509924,0.748373122623889
0.334738660370931,0.25635679034167,0.380543687336915,0.612034149743471,0.72961839006166
0.641712497919798,0.889761599624762,0.530951416546783,0.35250967701857,0.407391181011917
0.116889671888202,0.535493631352438,0.0871405775139095,0.24387084647846,0.0724036375468131
0.587636679410934,0.511746892851079,0.522701739856036,0.555673357669639,0.596734685561387
0.200587808853015,0.411445800942602,0.784484593695294,0.419694224648245,0.596599778538803
0.787163772620261,0.455349355033832,0.526787443216049,0.983526909946576,0.45921457678196
0.452295312657952,0.423190561967203,0.673740360277223,0.339034083557106,0.302869252191158
0.94908286165446,0.960228813026333,0.879815746687253,0.979927327656183,0.814051531982841
0.393389345146716,0.6505383028707,0.421031073383464,0.200964613894033,0.369935621012701
0.190478185657412,0.0672295806289185,0.248218224232219,0.825833694020269,0.919216627633432
0.382731925928965,0.864102996391011,0.145333191363002,0.181257980157909,0.127602111984743
0.399292228743434,0.921523981174687,0.232872042405968,0.10872562377498,0.180273541918723
0.825746024027467,0.347419564757729,0.856176377927712,0.624694457232297,0.367852243682137
0.362481468822807,0.625350561720552,0.590294717735435,0.2468432774288,0.109283157828031
0.371839751955122,0.467251262889476,0.0389119566405909,0.237179464439728,0.0358546214119997
0.441176476189867,0.118882796581602,0.523514800338433,0.553729376034895,0.72959248200641
0.348827457055449,0.720623258937849,0.38480138728468,0.186210140680322,0.279585318901809
0.326445850310847,0.796846166456817,0.373905326867133,0.164150955769951,0.290126402600436
0.164630890823901,0.911676742398413,0.102811954422077,0.0531355460485098,0.0428070061316248
0.814996560802683,0.955338925094111,0.66689474833642,0.822862408896289,0.519119901029626
0.935134707717225,0.18221964550321,0.925927188772933,0.521742826139868,0.127159335155739
0.825458640232682,0.712895351374755,0.775687839505901,0.823945395204308,0.674599914607825
0.311178601579741,0.387785754603101,0.616725962215687,0.38832925930465,0.323776438744972
0.0486713205464184,0.648150471592089,0.181978558475266,0.207976573136959,0.0944939090695698
0.253267197171226,0.744018371071434,0.0148746619963139,0.033495083743735,0.130030704865931
0.485025490401313,0.0902202261204366,0.549334259670363,0.208170609225825,0.712414875131799
0.7363739060238,0.467415831546532,0.64075811076841,0.756600063079276,0.52726165522472
0.748660285258666,0.689170304714935,0.668536729826417,0.740004856677295,0.711511851666728
0.597771672299132,0.713178382109618,0.482315641410526,0.469385487759891,0.479450654558605
0.0876913806423545,0.0521928044909146,0.328006868835597,0.665167957212094,0.900014731189003
0.653399948496372,0.434277536667651,0.732737666195509,0.772590603484827,0.936773259978509
0.609103901777416,0.965164632740198,0.450142676444215,0.0829457540581745,0.312768990785116
0.989247609395534,0.550218611286255,0.988963226494289,0.805496974760097,0.533929283119505
0.632044153288007,0.543106184079079,0.479418448641989,0.851621814366613,0.68664232219453
0.127598234219477,0.573742041917285,0.178727234220626,0.327412578369085,0.0882073952525388
0.184555972693488,0.307698475691723,0.094673650279746,0.291614616506353,0.960696579044452
0.808761907741427,0.954014080431079,0.627028687112265,0.968445918859018,0.594214706477942
0.962704445468262,0.332473288610345,0.97488901065248,0.658317905000817,0.314318369812099
0.629401378566399,0.0767162877891678,0.236713009538996,0.946969625154744,0.860875517042587
0.168656934285536,0.313449635432335,0.0899450588563543,0.38717081473469,0.921510698535712
0.0182059940416366,0.065559944981942,0.961767491278224,0.200858172526583,0.346430806763237
0.315512286266312,0.422363816440338,0.183742344768441,0.473844884653967,0.766555932379561
0.332407442620024,0.399214761011535,0.464906626299719,0.43952653967728,0.683720463159261
0.793629981111735,0.183002501813462,0.233949233578355,0.960821422474709,0.68054535149713
0.355322310468182,0.0522871982830111,0.801624113730135,0.193007445363301,0.432661769358674
0.971316434210166,0.655347007530509,0.975420468452568,0.809322947206766,0.389477828372037
0.0530722248367965,0.208342862984864,0.644083198941841,0.156980125622914,0.677089162083576
0.606697513489053,0.352404813253088,0.279410806607009,0.771543534657479,0.39386162973824
0.609785499749705,0.677474171650829,0.558294326125148,0.581526620732379,0.327959372050827
0.559657584410161,0.333581879473059,0.725516350699685,0.524852808065319,0.753545847168425
0.36876733484678,0.889305848540971,0.221006970258529,0.0891443114023712,0.22960758607951
0.98260661191307,0.0211449254711624,0.906900529892159,0.271146482444474,0.201337914535543
0.49378767167218,0.133871644648025,0.47199541653489,0.593427406312201,0.746198202163214
0.685738692991436,0.0546200747194234,0.939484084094707,0.289106279010739,0.205110365030123
0.149904073216021,0.604784719093004,0.227883751045479,0.277249992406193,0.411509698111331
0.158132221316919,0.60691849354771,0.00389606726980485,0.0152708692954082,0.215296783222584
0.846801241161302,0.668444531707792,0.754790259721164,0.902240182965996,0.77164629343315
0.0864325470756739,0.773894949845271,0.0321068337682718,0.0392702577707088,0.144020820473088
0.58862708741799,0.945366565167205,0.390528472812305,0.206404724648572,0.266280579118757
0.578328107250854,0.948999814718263,0.366722490851671,0.225496204396996,0.287780669837957
0.337167979916558,0.898707762680715,0.300800980138725,0.0555244023430399,0.185872830130393
0.6449106389191,0.317910107638454,0.678595652835388,0.518048404217783,0.227451920363819
0.641292014857754,0.590102905029198,0.563738427892746,0.785468997272601,0.51472872911836
0.793664768338203,0.453600637527416,0.894487440198802,0.59175653983514,0.114926857611863
0.00161488424055278,0.68825488947914,0.0486991953860706,0.085040207142386,0.0263103774923366
0.615282726474106,0.433309598040069,0.485508642178899,0.539695152327716,0.13610573366168
0.908729359973222,0.751948163931957,0.845744594773354,0.926553959203442,0.962835119891679
0.0241084720473737,0.100328702974366,0.51605575215197,0.185290407478082,0.796932324563386
0.817288702586666,0.572689581982559,0.546018201330122,0.992836555287082,0.801863510772819
0.236447614850476,0.888976374437334,0.113908960357036,0.0717893463895331,0.11813670952688
0.45383681776002,0.888605266663944,0.228850104871459,0.201266489763495,0.230195547424955
0.682368678739294,0.501170474017272,0.199754435623138,0.735201489904168,0.0810748268559109
0.0492106240708381,0.122948605538113,0.797331266337581,0.137607746424071,0.548778786644107
0.219799995189533,0.400942495994968,0.0306290558637997,0.192956035978849,0.751743661909131
0.264475644798949,0.180121459037764,0.401475024758383,0.590833934926652,0.775368888425874
0.279574244981632,0.494798962987261,0.347107741496142,0.3180254562962,0.514943729067454
0.50938892737031,0.243212162196869,0.547972175174698,0.591728699973041,0.623271035292419
0.978926972253248,0.813647847477114,0.954296651067713,0.950469650011643,0.963853713095887
0.281090821605176,0.890854876517551,0.0502476385429598,0.0510166947507196,0.0586606515280437
0.602928725769743,0.199304720124928,0.839668361487776,0.435238946527245,0.378046974452445
0.549310336587951,0.759044432867086,0.337091044466431,0.635907906943394,0.438929665280739
0.422763067297637,0.918091110215755,0.260918988586493,0.0837371221972771,0.204258452431532
0.189639246556908,0.129181506141322,0.702109892324199,0.240004169009281,0.62924457193003
0.78875956684351,0.396873925143154,0.835803782729036,0.659773778772558,0.479971902183024
0.627172679407522,0.509586982632754,0.701844585394174,0.600752497950664,0.52674483336159
0.707937051309273,0.741286503820447,0.64193478752278,0.570178490951433,0.417808164929738
0.0603267541155219,0.202926495840074,0.342980075913997,0.684329388204767,0.866338412888581
0.24066274613142,0.0987831580860075,0.280701248622291,0.775039513470743,0.881224816053873
0.882104750256985,0.831633960449835,0.823890470444345,0.884952937374966,0.731139311945299
0.564828351605684,0.874617970577674,0.453378609294797,0.0487520458484932,0.285963034926681
0.240782627603039,0.257243639644003,0.0876542454762451,0.554720746903263,0.88418061248376
0.878337849630043,0.487987366010202,0.854488634790456,0.760024729431673,0.815413103584433
0.685585836181417,0.745594028179767,0.616124629066458,0.625287998942166,0.391733751777792
