"V1","V2","V3","V4"
0.29276403301157,0.527108275904305,0.506045224610716,0.838323027794749
0.20160333759319,0.168650869643382,0.234613506589085,0.226964761639773
0.419866538489214,0.313271898582479,0.474272032035515,0.855533848401658
0.594244214605909,0.521332315664981,0.172977917129174,0.833939929440993
0.413733359922061,0.180076351401388,0.501629369333386,0.605487976989527
0.11701819330468,0.0876741314566001,0.0801811872515827,0.219088553095859
0.489432878768143,0.708432449402598,0.539931187871844,0.227078049201659
0.947838581406906,0.960887775804824,0.985937722958624,0.667809820911339
0.330438247582103,0.3299295664757,0.718926085857674,0.182631487620227
0.452652218172595,0.667743999384408,0.343338985228911,0.655311618468692
0.336378186345801,0.253316816831521,0.73262241226621,0.0569990897668935
0.758344652569986,0.908993903915658,0.777159682940692,0.772548429711618
0.156696405127412,0.131085648537374,0.0299217659048736,0.362560437789909
0.888074705349544,0.910154435005487,0.962362207472324,0.599472601748167
0.821331757812314,0.578845597640686,0.621792886406183,0.648643266206618
0.538050062870909,0.233277242867872,0.390649860026315,0.604398013463692
0.103576896050558,0.10897042636381,0.239260326838121,0.117639472513317
0.448366509346418,0.775242141857119,0.671574230771512,0.588208648435602
0.972892349961283,0.979052553091647,0.986639006994665,0.870920591410284
0.612693503384698,0.765120106095027,0.88948788610287,0.325759302404855
0.0851768170364515,0.132939980506177,0.226918776752427,0.075163428067686
0.585268063454004,0.468643956997009,0.378125157905743,0.618325237799343
0.442970541330904,0.0277125457061311,0.504867987474427,0.644240444872497
0.86535201095504,0.876615098727823,0.762028580997139,0.831449075133116
0.825812651968668,0.562182352565434,0.581905668834224,0.204291413618145
0.725890451987344,0.255955184279946,0.531622778391466,0.951214520047775
0.551135608481125,0.210601786713026,0.441059593576938,0.476146165948274
0.761672882588945,0.450149540117965,0.353908241027966,0.502593626472286
0.761873238824968,0.803670814299995,0.799912576330826,0.669015174634796
0.67915059232078,0.737462010195335,0.803096265066415,0.607197264211275
0.437009058866664,0.440849659529555,0.0664844899438322,0.759331567537984
0.211118087616041,0.471870376211546,0.557241641683504,0.256877784534763
0.0378106415561879,0.435243811566638,0.510316220344976,0.563822885941761
0.323208510206805,0.301531408314395,0.0675228929612786,0.444201093977476
0.0414546232980417,0.0202723101856353,0.00631609372794628,0.151337231082388
0.0949969112656394,0.0849555133675435,0.045416429406032,0.227238750172661
0.149704759312408,0.116944089237803,0.074036575620994,0.272074661519461
0.444554495835846,0.546598352339578,0.855047809891403,0.175905871413042
0.932233614310456,0.886770983431683,0.810790841700509,0.955379240679462
0.00433948908581425,0.00347490654442565,0.00965311098843813,0.0163249928584113
0.212618450908076,0.288194171578314,0.706306024687365,0.356464003872247
0.256076618193732,0.44933632538981,0.722657488659024,0.203958308112139
0.397730768349793,0.412468312434463,0.33306878968142,0.295439845198083
0.0885424564749371,0.326340037686038,0.460930695058778,0.0813286200315631
0.185270970281803,0.250231484094835,0.73868941818364,0.094204539275334
0.923221627195178,0.923216607703414,0.836576532572508,0.942236723185438
0.671967558502683,0.671098496121378,0.646765600889921,0.59218328966613
0.246551940091087,0.356981107103573,0.726809375686571,0.301803934838142
0.756560957641463,0.849433425569889,0.711913542356342,0.715306432148139
0.0596663607624439,0.0701442340440957,0.268894340842962,0.0326914193539711
0.847643352688512,0.893535471895444,0.89579015201889,0.764642013446173
0.732504894670037,0.510071049742837,0.369612142210826,0.960230713073343
0.954949708897061,0.969127114096675,0.973841631785035,0.855536568470907
0.116281698740041,0.261402448939765,0.76381089235656,0.0210599563364887
0.271686442560432,0.241635673005795,0.171424366533756,0.469985299555797
0.805229718284563,0.89489480582206,0.63830387359485,0.635560514125907
0.134523689363836,0.117927282996955,0.137402369175106,0.188599699050218
0.705519604840759,0.258299424568051,0.511714701075107,0.745421749680842
0.894993656319936,0.869798526668639,0.870453212643042,0.822258565245579
0.930911646110819,0.88380634834401,0.855917279142886,0.928571704519443
0.964789582270015,0.914968002608042,0.84371450310573,0.975496914535293
0.795325401217418,0.886094510894757,0.664874191628769,0.836467125983519
0.24427985913506,0.27442367410934,0.236109741264954,0.316332073697103
0.85978418951096,0.494292868949063,0.559803282143548,0.903333834287789
0.24525352317375,0.439443361942527,0.48351480695419,0.241846042400523
0.728572229100581,0.805604411294725,0.54765731212683,0.674644163623703
0.795356091686745,0.836392661163241,0.8571488969028,0.618665165760792
0.57037744998052,0.546957144149559,0.59393448382616,0.607779112509802
0.701370847826752,0.462139591301532,0.398978130193427,0.279965338568875
0.84673244206269,0.161791028424376,0.522459849016741,0.883071202317202
0.5898269167217,0.705737356125496,0.671555334702134,0.701279598761742
0.518026888026543,0.408966907448046,0.646821029018611,0.149686547260546
0.376236311189059,0.456699127321806,0.597919179825112,0.378759268749086
0.903550137660845,0.743453946968467,0.482098964741454,0.97981128878418
0.460562001635541,0.655927301471523,0.600292003480718,0.523193335553215
0.0349760994112232,0.40079321620218,0.570874195080251,0.0691992930677392
0.572492777928336,0.440656077217329,0.422282345825806,0.302777995640086
0.938316259050845,0.347579315003637,0.606165090110153,0.962530280792311
0.625097724548085,0.871486935206556,0.700625664088875,0.735342489734484
0.542120302112106,0.154695398139529,0.638531894423068,0.0581180852999973
0.471746394952465,0.244852432047805,0.450050041545182,0.112652141844134
0.654875739757111,0.685653645324773,0.74937864812091,0.662798174533166
0.0607942645362385,0.0502557807603054,0.135296690277755,0.087231682582393
0.453299161757953,0.397677958918826,0.181514573981985,0.6784355093505
0.366446074287473,0.633045381615488,0.551829019328579,0.59703581601672
0.688784330199885,0.744881330248824,0.888086507562548,0.394341711580989
0.996476108990263,0.995772755091106,0.992333471542224,0.995031717963748
0.193643178199892,0.0859007677111439,0.28382585127838,0.199200121056164
0.877090435746331,0.0903869445128897,0.556334564927965,0.948510807160432
0.763465002768717,0.26277908411297,0.48604548512958,0.690069057559849
0.442637422723802,0.409145391329325,0.205050684511662,0.900746647763661
0.62311265286136,0.797074572004621,0.635991333518177,0.546296047818955
0.302208707136155,0.182486803050965,0.479220746317878,0.0996966772105267
0.332104767178678,0.213358492719796,0.165797161636874,0.483792986936828
0.78893311923766,0.864391782120784,0.959558046422899,0.35928055050496
0.727975699767986,0.441274939167036,0.259562699124217,0.825028809218464
0.878912999504653,0.963552081481935,0.81053529959172,0.817546878328033
0.136512036345392,0.170044389598294,0.158824644517154,0.173299036411277
0.7261386387472,0.814500397363616,0.795986859826371,0.5832134967712
0.0416856088852871,0.0502715631533,0.0594005340244621,0.0883574985831312
0.913329393843001,0.873851013583551,0.796425632899627,0.934063022520615
0.225999136930314,0.222482051019604,0.399590207263827,0.181163001990852
0.17639881736525,0.106881388034443,0.0362196322530508,0.385153246176123
0.794484967933724,0.699988023786512,0.766189474146813,0.749557598660068
0.00460538863404886,0.0040893928965279,0.0722056077793241,0.00725800939975217
0.369111976093779,0.282281672807923,0.376688016811386,0.653245071636631
0.277295237653939,0.566918471187153,0.649098987225443,0.728383627730324
0.869493840717229,0.828622398045721,0.778988872189075,0.917949861973268
0.0146183406691657,0.0202398038608947,0.209166276734322,0.0134729495979173
0.960359051372547,0.908735999236526,0.849874641979113,0.970163956545241
0.304021222399284,0.646543120189337,0.602132943226025,0.130930393968301
0.317919682997381,0.177127969260855,0.525000266265124,0.16251504431968
0.761154395209881,0.827405873332781,0.919883933849633,0.45178686572377
0.961878933141778,0.929002535934867,0.915624842047691,0.960987364832583
0.943318964580404,0.936013100347158,0.942758632125333,0.896644089501686
0.314583040709543,0.290066126700956,0.107636248227209,0.538484671966918
0.77222060228674,0.432264918858623,0.619882309110835,0.665466529457003
0.0564110092097612,0.0704543496223265,0.298540276708081,0.0479105498736152
0.1388100328965,0.631538891198078,0.358471536776051,0.351366215577077
0.413528471234234,0.39677734804918,0.318308320594952,0.381968755577437
0.632151698197039,0.740434741524487,0.792310660239309,0.397146866115909
0.896994115100785,0.566331175846301,0.634970899904147,0.341557805074427
0.385374595275578,0.681940018116059,0.483966246014461,0.249724050677617
0.161005327580725,0.165560466555414,0.409349126508459,0.171676707995491
0.979420740217714,0.984576054276813,0.982732643606141,0.948106496710372
0.132559985366476,0.151654490705175,0.205598752945662,0.161579346612417
0.343348680899743,0.742162223588,0.256999598583207,0.746126078228467
0.361247203950748,0.666015660876929,0.469984055496752,0.802437747480626
0.508571174051631,0.299584652519169,0.0909488881006837,0.702943463357832
0.942199842776847,0.925036501353582,0.908446512883529,0.912693003814771
0.400174599839147,0.679955819949503,0.68796373414807,0.460771699238627
0.991204261276652,0.974641213743765,0.940669845091179,0.992333082125865
0.777571103933296,0.767430957317075,0.831142723327503,0.689224208275687
0.361608042762437,0.623315671451827,0.356365138664842,0.402355539497575
0.21407187046889,0.168945095348861,0.11362344562076,0.322791169845081
0.0890614418504339,0.140557110462895,0.155922142090276,0.11229707277916
0.368894053201804,0.249307649510345,0.134703031508252,0.74158964909824
0.572165012714524,0.498779407248092,0.70767595525831,0.170910869836227
0.265472714038507,0.275900845619457,0.0180091636721045,0.583579119137282
0.573875031583377,0.327027087831653,0.293736078543589,0.747005371043649
0.356013397271361,0.794721748983939,0.568075648741797,0.311326825937987
0.945682619038512,0.985334332567599,0.930709787178785,0.928732669384137
0.500650955194482,0.464691923634377,0.375030037015676,0.601894980096856
0.415385130904773,0.537050279102493,0.587814146885648,0.0506771479316318
0.160096459712081,0.55033696755936,0.385777640389279,0.21164657364477
0.976266124704154,0.970180848856368,0.953120061196387,0.972655391702212
0.712015020087744,0.561086153692719,0.690376651939005,0.672537657211874
0.292384019072187,0.348020165050549,0.320354829775169,0.605595858030999
0.555904435223495,0.634068739523037,0.601675803773105,0.742330332561009
0.734239644689646,0.729341199920442,0.832466524094343,0.560022300193076
0.831818797573833,0.823194575351194,0.852092861896381,0.760390276793662
0.283959979145924,0.423568979201978,0.400253062602133,0.0708070841844775
0.575744899157346,0.258646275855116,0.459458741825074,0.444945979298166
0.171566120303778,0.2089961207097,0.277669956209138,0.36116949799292
0.221793214591238,0.146622759544112,0.352308287518099,0.207007564223675
0.613601435658837,0.640261096419014,0.801805532071739,0.441684999267547
0.96157604998918,0.959995972637122,0.949458373710513,0.931344753500462
0.643000574150506,0.743499980472341,0.608442969620228,0.668783566639641
0.220007524370769,0.248758371152024,0.101519232150167,0.382618292223506
0.168264111214068,0.606776806399305,0.460044863866642,0.43696301982027
0.0102960895415846,0.0155097701772254,0.296494355425239,0.00734303071353362
0.016275461987283,0.0320610718375478,0.220482957316563,0.013326299820479
0.720680344722681,0.667058649533635,0.418351944768801,0.827883721921617
0.0647699988507512,0.0356810647902607,0.0352959318552166,0.160349449088371
0.760884103539126,0.76733828536346,0.911744013661519,0.485804765943024
0.676034818973641,0.561238541895115,0.60868434025906,0.832210191764888
0.977524456256808,0.980363932548144,0.970569069730118,0.958277530066859
0.0890980304156822,0.0497296253968886,0.0113690346479416,0.274739191160763
0.343011200660315,0.542362020448892,0.504769975086674,0.29003954654767
0.317241985010976,0.232377943007645,0.0534438274335116,0.493757132877539
0.311490802168289,0.120067748685697,0.462796785868704,0.246411146354655
0.90901625337711,0.301760303733099,0.409064501523972,0.840978449174147
0.270493347452399,0.228838975959245,0.201474279398099,0.490073267061557
0.712157079071925,0.683746956039016,0.657423116266727,0.527550389386829
0.632907654818706,0.347285549848886,0.545451811980456,0.49768481471444
0.329351072500534,0.422391977682243,0.803940029349178,0.120132916762802
0.0214890220035281,0.0175478905936239,0.0405651275068521,0.0493337677786733
0.268750685925651,0.424219217070755,0.308538604760543,0.710216768975785
0.202436179988289,0.417547228406113,0.393363567767665,0.722344615314011
0.506683460982604,0.365214752113134,0.642342925071716,0.39011873643947
0.469591446830887,0.479565600808563,0.224175022915006,0.5564360010708
0.940363377512063,0.698818637868795,0.766041350085288,0.9709333718503
0.410907199975363,0.489071894082959,0.71583235473372,0.276292749835589
0.296523921974338,0.336183455681302,0.583773163845763,0.21744886805063
0.00920395924129419,0.241338281204857,0.521213649772108,0.146495889551247
0.998945946273844,0.99891981307468,0.997746750246733,0.998419274821868
0.795566774288366,0.76716152721019,0.724655587691814,0.82832423548261
0.428277017160168,0.0505903029431667,0.394428626634181,0.611592073574067
0.974044348785515,0.985798157172467,0.943886990193278,0.978522808574066
0.65489787427214,0.703385235012637,0.768586948048323,0.48819815906338
0.00879780043977346,0.00715689572645341,0.138314475538209,0.00967101598061133
0.596853799588004,0.77652427838948,0.807964493986219,0.370063968243335
0.399371252919215,0.622061897527065,0.392215244704857,0.218614475296926
0.459686393634442,0.154146214898243,0.372125266585499,0.545322732058028
0.590235076366856,0.735919676528595,0.554893254302442,0.657703111176364
